id,segment,word,start_sec
y9KMExbfZH4,3,crisis,194.0
y9KMExbfZH4,3,biden,195.2
y9KMExbfZH4,3,unveil,195.9
y9KMExbfZH4,3,new,196.4
y9KMExbfZH4,3,regulation,196.7
y9KMExbfZH4,3,ethanol,198.2
y9KMExbfZH4,3,way,199.5
y9KMExbfZH4,3,simple,201.0
y9KMExbfZH4,3,test,201.3
y9KMExbfZH4,3,want,201.8
y9KMExbfZH4,3,know,202.0
y9KMExbfZH4,3,speak,202.4
y9KMExbfZH4,3,understand,203.3
y9KMExbfZH4,3,science,205.3
y9KMExbfZH4,4,tell,207.0
y9KMExbfZH4,4,ethanol,207.5
y9KMExbfZH4,4,good,208.0
y9KMExbfZH4,4,quote,208.3
y9KMExbfZH4,4,iron,208.9
y9KMExbfZH4,4,man,209.2
y9KMExbfZH4,4,ignorant,209.9
y9KMExbfZH4,4,lie,210.5
y9KMExbfZH4,4,know,211.4
y9KMExbfZH4,4,decade,212.5
y9KMExbfZH4,4,study,213.3
y9KMExbfZH4,4,ethanol,213.9
y9KMExbfZH4,4,hurt,214.5
y9KMExbfZH4,4,environment,215.3
y9KMExbfZH4,4,environmental,217.0
y9KMExbfZH4,4,benefit,217.7
y9KMExbfZH4,4,ethanol,218.8
y9KMExbfZH4,4,massive,219.9
y9KMExbfZH4,4,cost,220.4
y9KMExbfZH4,4,land,221.9
y9KMExbfZH4,4,thank,225.4
y9KMExbfZH4,4,biden,225.8
y9KMExbfZH4,4,gasoline,226.3
y9KMExbfZH4,4,refiner,226.8
y9KMExbfZH4,4,force,227.5
y9KMExbfZH4,4,blend,227.9
y9KMExbfZH4,4,20,228.4
y9KMExbfZH4,4,billion,228.7
y9KMExbfZH4,4,gallon,229.3
y9KMExbfZH4,4,ethanol,230.1
y9KMExbfZH4,4,renewable,230.8
y9KMExbfZH4,4,fuel,231.4
y9KMExbfZH4,4,planet,232.1
y9KMExbfZH4,4,requirement,235.8
y9KMExbfZH4,4,biden,236.8
y9KMExbfZH4,4,ministration,237.2
y9KMExbfZH4,4,burn,238.4
y9KMExbfZH4,4,food,239.0
y9KMExbfZH4,4,car,240.1
y9KMExbfZH4,4,ethanol,241.8
y9KMExbfZH4,4,corn,243.5
y9KMExbfZH4,4,happen,245.2
y9KMExbfZH4,4,divert,245.9
y9KMExbfZH4,4,food,246.5
y9KMExbfZH4,4,crop,246.8
y9KMExbfZH4,4,like,247.2
y9KMExbfZH4,4,corn,247.5
y9KMExbfZH4,4,ethanol,248.3
y9KMExbfZH4,4,production,248.8
y9KMExbfZH4,4,know,250.3
y9KMExbfZH4,4,answer,250.7
y9KMExbfZH4,4,study,251.7
y9KMExbfZH4,4,decade,252.7
y9KMExbfZH4,4,2008,253.5
y9KMExbfZH4,4,evolutionary,254.8
y9KMExbfZH4,4,biology,255.3
y9KMExbfZH4,4,cornell,255.7
y9KMExbfZH4,4,david,256.3
y9KMExbfZH4,4,pimentel,256.5
y9KMExbfZH4,4,wrote,257.0
y9KMExbfZH4,5,use,258.5
y9KMExbfZH4,5,corn,259.0
y9KMExbfZH4,5,ethanol,259.5
y9KMExbfZH4,5,lead,260.2
y9KMExbfZH4,5,major,260.6
y9KMExbfZH4,5,increase,261.0
y9KMExbfZH4,5,price,261.9
y9KMExbfZH4,5,us,262.3
y9KMExbfZH4,5,beef,262.6
y9KMExbfZH4,5,chicken,263.1
y9KMExbfZH4,5,pork,263.7
y9KMExbfZH4,5,egg,264.7
y9KMExbfZH4,5,bread,265.1
y9KMExbfZH4,5,cereal,265.5
y9KMExbfZH4,5,milk,265.9
y9KMExbfZH4,5,boon,267.2
y9KMExbfZH4,5,agribusiness,267.7
y9KMExbfZH4,5,bane,268.6
y9KMExbfZH4,5,consumer,269.1
y9KMExbfZH4,5,fact,269.7
y9KMExbfZH4,5,director,270.3
y9KMExbfZH4,5,general,270.8
y9KMExbfZH4,5,un,271.3
y9KMExbfZH4,5,food,271.6
y9KMExbfZH4,5,agriculture,271.9
y9KMExbfZH4,5,organization,272.3
y9KMExbfZH4,5,report,273.0
y9KMExbfZH4,5,use,274.0
y9KMExbfZH4,5,22,274.4
y9KMExbfZH4,5,pound,275.0
y9KMExbfZH4,5,corn,275.5
y9KMExbfZH4,5,produce,275.9
y9KMExbfZH4,5,gallon,276.5
y9KMExbfZH4,5,ethanol,276.9
y9KMExbfZH4,5,cause,278.2
y9KMExbfZH4,5,food,278.8
y9KMExbfZH4,5,shortage,279.1
y9KMExbfZH4,5,course,281.2
y9KMExbfZH4,5,2008,282.1
y9KMExbfZH4,5,news,284.2
y9KMExbfZH4,5,pay,285.4
y9KMExbfZH4,5,attention,285.6
y9KMExbfZH4,5,tell,286.2
y9KMExbfZH4,5,ethanol,287.1
y9KMExbfZH4,5,bad,287.8
y9KMExbfZH4,5,environment,288.3
y9KMExbfZH4,5,terrible,289.4
y9KMExbfZH4,5,engine,289.9
y9KMExbfZH4,5,disaster,293.4
y9KMExbfZH4,5,food,294.6
y9KMExbfZH4,5,supply,295.0
y9KMExbfZH4,5,moment,297.5
y9KMExbfZH4,5,face,298.2
y9KMExbfZH4,5,food,298.7
y9KMExbfZH4,5,shortage,299.0
y9KMExbfZH4,5,d'administration,300.3
y9KMExbfZH4,5,decide,301.1
y9KMExbfZH4,5,food,301.9
y9KMExbfZH4,5,scarce,302.2
y9KMExbfZH4,5,er,302.7
y9KMExbfZH4,5,expensive,303.6
y9KMExbfZH4,5,food,305.5
y9KMExbfZH4,5,expensive,306.2
y9KMExbfZH4,5,gasoline,306.8
y9KMExbfZH4,5,probably,307.9
y9KMExbfZH4,5,hear,308.4
y9KMExbfZH4,6,night,310.7
y9KMExbfZH4,6,single,311.7
y9KMExbfZH4,6,news,312.1
y9KMExbfZH4,6,network,312.5
y9KMExbfZH4,6,country,313.4
y9KMExbfZH4,6,support,315.8
y9KMExbfZH4,6,priority,317.4
y9KMExbfZH4,6,primetime,319.2
y9KMExbfZH4,6,presentation,320.0
y9KMExbfZH4,6,clear,321.3
y9KMExbfZH4,6,compelling,322.4
y9KMExbfZH4,6,historic,323.6
y9KMExbfZH4,6,set,324.3
y9KMExbfZH4,6,hearing,325.0
y9KMExbfZH4,6,happen,327.3
y9KMExbfZH4,6,january,327.8
y9KMExbfZH4,6,6,328.3
y9KMExbfZH4,6,day,328.9
y9KMExbfZH4,6,lead,329.1
y9KMExbfZH4,6,clear,330.9
y9KMExbfZH4,6,present,331.2
y9KMExbfZH4,6,danger,331.5
y9KMExbfZH4,6,democracy,332.1
y9KMExbfZH4,6,hear,337.9
y9KMExbfZH4,6,unlike,338.4
y9KMExbfZH4,6,think,339.6
y9KMExbfZH4,6,committee,340.3
y9KMExbfZH4,6,great,340.9
y9KMExbfZH4,6,job,341.1
y9KMExbfZH4,6,tonight,341.4
y9KMExbfZH4,6,think,342.1
y9KMExbfZH4,6,liz,342.3
y9KMExbfZH4,6,cheney,342.6
y9KMExbfZH4,6,particularly,343.1
y9KMExbfZH4,6,strong,343.8
y9KMExbfZH4,6,powerful,345.9
y9KMExbfZH4,6,produce,347.5
y9KMExbfZH4,6,presentation,349.7
y9KMExbfZH4,6,tonight,351.1
y9KMExbfZH4,6,january,351.5
y9KMExbfZH4,6,6th,352.0
y9KMExbfZH4,6,committee,352.3
y9KMExbfZH4,6,conclude,352.7
y9KMExbfZH4,6,series,354.4
y9KMExbfZH4,6,public,355.2
y9KMExbfZH4,6,hearing,355.6
y9KMExbfZH4,6,point,356.6
y9KMExbfZH4,6,abundantly,357.1
y9KMExbfZH4,6,clear,357.8
y9KMExbfZH4,6,democracy,358.9
y9KMExbfZH4,6,remain,359.8
y9KMExbfZH4,7,people,363.1
y9KMExbfZH4,7,normally,364.4
y9KMExbfZH4,7,dumb,365.7
y9KMExbfZH4,7,tv,367.0
y9KMExbfZH4,7,place,368.2
y9KMExbfZH4,7,read,368.6
y9KMExbfZH4,7,script,368.9
y9KMExbfZH4,7,somebody,369.7
y9KMExbfZH4,7,write,370.5
y9KMExbfZH4,7,mean,371.3
y9KMExbfZH4,7,like,372.0
y9KMExbfZH4,7,anchorman,372.2
y9KMExbfZH4,7,want,373.0
y9KMExbfZH4,7,totally,373.3
y9KMExbfZH4,7,honest,373.7
y9KMExbfZH4,7,hair,374.8
y9KMExbfZH4,7,hat,375.2
y9KMExbfZH4,7,read,375.7
y9KMExbfZH4,7,word,376.1
y9KMExbfZH4,7,understand,376.7
y9KMExbfZH4,7,true,377.5
y9KMExbfZH4,7,actually,378.1
y9KMExbfZH4,7,case,380.5
y9KMExbfZH4,7,ignorance,381.9
y9KMExbfZH4,7,stupidity,383.1
y9KMExbfZH4,7,complicity,384.1
y9KMExbfZH4,7,campaign,385.7
y9KMExbfZH4,7,fool,388.0
y9KMExbfZH4,7,public,388.4
y9KMExbfZH4,7,believe,390.7
y9KMExbfZH4,7,personal,392.1
y9KMExbfZH4,7,concern,392.6
y9KMExbfZH4,7,like,393.2
y9KMExbfZH4,7,fact,393.7
y9KMExbfZH4,7,buy,394.4
y9KMExbfZH4,7,food,394.7
y9KMExbfZH4,7,drive,395.4
y9KMExbfZH4,7,police,396.6
y9KMExbfZH4,7,come,397.3
y9KMExbfZH4,7,afford,397.9
y9KMExbfZH4,7,gas,398.2
y9KMExbfZH4,7,important,400.1
y9KMExbfZH4,7,important,402.4
y9KMExbfZH4,7,thing,404.2
y9KMExbfZH4,7,terrify,405.3
y9KMExbfZH4,7,russia,406.5
y9KMExbfZH4,7,putin,407.1
y9KMExbfZH4,7,q,408.4
y9KMExbfZH4,7,white,409.1
y9KMExbfZH4,7,supremacist,409.3
y9KMExbfZH4,8,gas,413.1
y9KMExbfZH4,8,price,413.4
y9KMExbfZH4,8,concern,414.2
y9KMExbfZH4,8,feed,414.9
y9KMExbfZH4,8,family,415.8
y9KMExbfZH4,8,lecture,417.3
y9KMExbfZH4,8,actually,418.5
y9KMExbfZH4,8,selfish,419.4
y9KMExbfZH4,8,pandemic,420.8
y9KMExbfZH4,8,unvaccinate,421.5
y9KMExbfZH4,8,talk,424.1
y9KMExbfZH4,8,point,424.5
y9KMExbfZH4,8,night,425.9
y9KMExbfZH4,8,watch,426.1
y9KMExbfZH4,8,think,427.9
y9KMExbfZH4,8,like,428.5
y9KMExbfZH4,8,happen,429.0
y9KMExbfZH4,8,attack,429.7
y9KMExbfZH4,8,capital,430.4
y9KMExbfZH4,8,attack,431.1
y9KMExbfZH4,8,democracy,431.6
y9KMExbfZH4,8,president,432.7
y9KMExbfZH4,8,united,433.2
y9KMExbfZH4,8,state,433.6
y9KMExbfZH4,8,win,435.6
y9KMExbfZH4,8,election,435.9
y9KMExbfZH4,8,think,437.5
y9KMExbfZH4,8,important,438.2
y9KMExbfZH4,8,function,441.3
y9KMExbfZH4,8,democracy,441.7
y9KMExbfZH4,8,matter,443.5
y9KMExbfZH4,8,penny,445.2
y9KMExbfZH4,8,gas,445.9
y9KMExbfZH4,8,price,446.1
y9KMExbfZH4,8,function,447.1
y9KMExbfZH4,8,democracy,447.6
y9KMExbfZH4,8,people,448.4
y9KMExbfZH4,8,think,448.8
y9KMExbfZH4,8,matter,449.7
y9KMExbfZH4,8,gas,450.2
y9KMExbfZH4,8,price,450.5
y9KMExbfZH4,8,okay,451.6
y9KMExbfZH4,8,fine,451.9
y9KMExbfZH4,8,gas,452.5
y9KMExbfZH4,8,price,452.7
y9KMExbfZH4,8,mean,454.1
y9KMExbfZH4,8,inflation,454.4
y9KMExbfZH4,8,find,455.1
y9KMExbfZH4,8,talk,456.0
y9KMExbfZH4,8,time,456.7
y9KMExbfZH4,8,mean,457.9
y9KMExbfZH4,8,democracy,458.5
y9KMExbfZH4,8,important,459.7
y9KMExbfZH4,8,thing,460.1
y9KMExbfZH4,8,focus,461.3
y9KMExbfZH4,8,civic,462.5
y9KMExbfZH4,8,lesson,463.0
y9KMExbfZH4,8,dud,463.8
y9KMExbfZH4,9,mr,464.5
y9KMExbfZH4,9,lamont,464.7
y9KMExbfZH4,9,tell,465.1
y9KMExbfZH4,9,democracy,465.7
y9KMExbfZH4,9,democracy,466.3
y9KMExbfZH4,9,sum,467.0
y9KMExbfZH4,9,term,468.9
y9KMExbfZH4,9,use,469.4
y9KMExbfZH4,9,lot,469.7
y9KMExbfZH4,9,democracy,470.4
y9KMExbfZH4,9,democracy,471.1
y9KMExbfZH4,9,process,472.4
y9KMExbfZH4,9,government,473.8
y9KMExbfZH4,9,represent,474.4
y9KMExbfZH4,9,voter,475.1
y9KMExbfZH4,9,concern,476.2
y9KMExbfZH4,9,voter,476.9
y9KMExbfZH4,9,vote,477.2
y9KMExbfZH4,9,representative,477.5
y9KMExbfZH4,9,washington,478.4
y9KMExbfZH4,9,carry,479.3
y9KMExbfZH4,9,heart,480.4
y9KMExbfZH4,9,memory,481.6
y9KMExbfZH4,9,people,482.1
y9KMExbfZH4,9,concern,483.8
y9KMExbfZH4,9,foremost,484.8
y9KMExbfZH4,9,foremost,486.4
y9KMExbfZH4,9,concern,486.8
y9KMExbfZH4,9,american,487.5
y9KMExbfZH4,9,voter,488.1
y9KMExbfZH4,9,people,488.5
y9KMExbfZH4,9,heart,489.3
y9KMExbfZH4,9,democracy,490.0
y9KMExbfZH4,9,food,491.8
y9KMExbfZH4,9,gas,492.3
y9KMExbfZH4,9,price,492.6
y9KMExbfZH4,9,people,494.5
y9KMExbfZH4,9,defend,495.0
y9KMExbfZH4,9,democracy,495.7
y9KMExbfZH4,9,look,497.0
y9KMExbfZH4,9,people,497.5
y9KMExbfZH4,9,shut,498.1
y9KMExbfZH4,9,selfish,498.8
y9KMExbfZH4,9,rube,499.8
y9KMExbfZH4,9,care,501.7
y9KMExbfZH4,9,january,502.1
y9KMExbfZH4,9,6,502.6
y9KMExbfZH4,9,democracy,503.0
y9KMExbfZH4,9,overwhelming,505.6
y9KMExbfZH4,9,majority,506.0
y9KMExbfZH4,9,americans,506.4
y9KMExbfZH4,9,care,507.0
y9KMExbfZH4,9,january,508.1
y9KMExbfZH4,9,6th,508.7
y9KMExbfZH4,9,need,510.1
y9KMExbfZH4,9,beat,510.5
y9KMExbfZH4,9,face,511.1
y9KMExbfZH4,9,hysterical,514.7
y9KMExbfZH4,10,repetitive,515.9
y9KMExbfZH4,10,patronize,517.1
y9KMExbfZH4,10,actually,518.2
y9KMExbfZH4,10,care,518.7
y9KMExbfZH4,10,lecture,520.1
y9KMExbfZH4,10,like,520.6
y9KMExbfZH4,10,child,520.8
y9KMExbfZH4,10,midterm,522.9
y9KMExbfZH4,10,approach,523.3
y9KMExbfZH4,10,b,524.4
y9KMExbfZH4,10,administration,524.6
y9KMExbfZH4,10,strategy,525.1
y9KMExbfZH4,10,talk,526.8
y9KMExbfZH4,10,shame,528.3
y9KMExbfZH4,10,think,529.4
y9KMExbfZH4,10,important,530.0
y9KMExbfZH4,10,thing,530.4
y9KMExbfZH4,10,biden,531.5
y9KMExbfZH4,10,begin,531.8
y9KMExbfZH4,10,talk,532.0
y9KMExbfZH4,10,speech,532.7
y9KMExbfZH4,10,bill,533.1
y9KMExbfZH4,10,address,533.5
y9KMExbfZH4,10,inflation,534.0
y9KMExbfZH4,10,begin,536.2
y9KMExbfZH4,10,inflation,536.6
y9KMExbfZH4,10,honest,538.2
y9KMExbfZH4,10,account,540.6
y9KMExbfZH4,10,january,544.9
y9KMExbfZH4,10,6th,545.2
y9KMExbfZH4,10,watch,545.8
y9KMExbfZH4,10,begin,547.7
y9KMExbfZH4,10,want,548.2
y9KMExbfZH4,10,word,548.9
y9KMExbfZH4,10,briefly,550.0
y9KMExbfZH4,10,january,551.8
y9KMExbfZH4,10,6,552.3
y9KMExbfZH4,10,hearing,552.6
y9KMExbfZH4,10,highlight,553.8
y9KMExbfZH4,10,night,554.8
y9KMExbfZH4,10,insurrection,556.1
y9KMExbfZH4,10,january,557.3
y9KMExbfZH4,10,6th,557.7
y9KMExbfZH4,10,dark,558.3
y9KMExbfZH4,10,chapter,558.8
y9KMExbfZH4,10,nation,560.1
y9KMExbfZH4,10,history,560.5
y9KMExbfZH4,10,brutal,560.9
y9KMExbfZH4,10,assault,561.2
y9KMExbfZH4,10,democracy,562.6
y9KMExbfZH4,10,brutal,563.8
y9KMExbfZH4,10,attack,564.1
y9KMExbfZH4,10,law,564.7
y9KMExbfZH4,10,enforcement,564.9
y9KMExbfZH4,10,lose,566.3
y9KMExbfZH4,11,hear,568.6
y9KMExbfZH4,11,night,569.4
y9KMExbfZH4,11,mean,571.5
y9KMExbfZH4,11,unite,572.1
y9KMExbfZH4,11,defend,572.7
y9KMExbfZH4,11,nation,573.3
y9KMExbfZH4,11,democrat,573.7
y9KMExbfZH4,11,republican,574.4
y9KMExbfZH4,11,allow,575.6
y9KMExbfZH4,11,place,577.4
y9KMExbfZH4,11,day,577.8
y9KMExbfZH4,11,dagger,578.2
y9KMExbfZH4,11,throat,578.8
y9KMExbfZH4,11,democracy,579.6
y9KMExbfZH4,11,yeah,583.1
y9KMExbfZH4,11,overstatement,583.3
y9KMExbfZH4,11,ridiculous,585.3
y9KMExbfZH4,11,look,586.8
y9KMExbfZH4,11,world,588.7
y9KMExbfZH4,11,know,589.7
y9KMExbfZH4,11,happen,590.0
y9KMExbfZH4,11,january,590.5
y9KMExbfZH4,11,6,591.0
y9KMExbfZH4,11,event,592.1
y9KMExbfZH4,11,human,592.5
y9KMExbfZH4,11,history,592.8
y9KMExbfZH4,11,camera,593.8
y9KMExbfZH4,11,train,594.2
y9KMExbfZH4,11,watch,595.3
y9KMExbfZH4,11,video,595.7
y9KMExbfZH4,11,spend,596.3
y9KMExbfZH4,11,rest,596.5
y9KMExbfZH4,11,life,597.0
y9KMExbfZH4,11,watch,597.3
y9KMExbfZH4,11,video,597.7
y9KMExbfZH4,11,internet,598.2
y9KMExbfZH4,11,ahead,600.0
y9KMExbfZH4,11,look,601.9
y9KMExbfZH4,11,like,602.1
y9KMExbfZH4,11,dagger,602.9
y9KMExbfZH4,11,heart,603.5
y9KMExbfZH4,11,democracy,603.8
y9KMExbfZH4,11,dark,604.7
y9KMExbfZH4,11,chapter,605.3
y9KMExbfZH4,11,american,605.7
y9KMExbfZH4,11,history,606.1
y9KMExbfZH4,11,like,606.6
y9KMExbfZH4,11,insane,606.8
y9KMExbfZH4,11,talk,607.6
y9KMExbfZH4,11,like,607.9
y9KMExbfZH4,11,q,609.4
y9KMExbfZH4,11,trump,610.4
y9KMExbfZH4,11,bad,610.7
y9KMExbfZH4,11,repulsive,612.8
y9KMExbfZH4,11,actually,613.5
y9KMExbfZH4,11,think,614.0
y9KMExbfZH4,11,russia,615.0
y9KMExbfZH4,11,threaten,615.5
y9KMExbfZH4,11,destroy,616.1
y9KMExbfZH4,11,new,616.7
y9KMExbfZH4,11,york,617.0
y9KMExbfZH4,11,city,617.2
y9KMExbfZH4,11,nuclear,617.7
y9KMExbfZH4,12,turn,621.3
y9KMExbfZH4,12,source,623.4
y9KMExbfZH4,12,critical,624.7
y9KMExbfZH4,12,component,625.3
y9KMExbfZH4,12,ammunition,626.3
y9KMExbfZH4,12,small,627.7
y9KMExbfZH4,12,arm,628.0
y9KMExbfZH4,12,nuclear,628.3
y9KMExbfZH4,12,weapon,628.7
y9KMExbfZH4,12,china,629.6
y9KMExbfZH4,12,moment,631.2
y9KMExbfZH4,12,actually,631.6
y9KMExbfZH4,12,close,631.9
y9KMExbfZH4,12,war,632.8
y9KMExbfZH4,12,time,633.5
y9KMExbfZH4,12,lifetime,634.4
y9KMExbfZH4,12,time,635.7
y9KMExbfZH4,12,1945,636.2
y9KMExbfZH4,12,big,637.5
y9KMExbfZH4,12,war,637.7
y9KMExbfZH4,12,end,637.9
y9KMExbfZH4,12,close,638.7
y9KMExbfZH4,12,right,639.1
y9KMExbfZH4,12,time,639.8
y9KMExbfZH4,12,state,643.6
y9KMExbfZH4,12,department,643.9
y9KMExbfZH4,12,fix,645.0
y9KMExbfZH4,12,crisis,645.3
y9KMExbfZH4,12,eastern,645.8
y9KMExbfZH4,12,europe,646.1
y9KMExbfZH4,12,announce,647.8
y9KMExbfZH4,12,hire,648.9
y9KMExbfZH4,12,global,649.2
y9KMExbfZH4,12,equity,649.7
y9KMExbfZH4,12,ambassador,650.3
y9KMExbfZH4,12,fix,651.6
y9KMExbfZH4,12,equity,652.3
y9KMExbfZH4,12,like,655.3
y9KMExbfZH4,12,rearrange,655.5
y9KMExbfZH4,12,bookshelf,656.1
y9KMExbfZH4,12,title,657.1
y9KMExbfZH4,12,house,658.2
y9KMExbfZH4,12,burn,658.5
y9KMExbfZH4,12,specie,659.2
y9KMExbfZH4,12,mental,659.7
y9KMExbfZH4,12,illness,659.9
y9KMExbfZH4,12,everybody,661.9
y9KMExbfZH4,12,thick,663.1
y9KMExbfZH4,12,convince,664.9
y9KMExbfZH4,12,year,666.7
y9KMExbfZH4,12,ago,666.8
y9KMExbfZH4,12,live,667.0
y9KMExbfZH4,12,television,667.4
y9KMExbfZH4,12,summer,667.8
y9KMExbfZH4,12,2020,668.2
y9KMExbfZH4,12,mob,669.0
y9KMExbfZH4,12,biden,669.4
y9KMExbfZH4,12,voter,669.8
y9KMExbfZH4,12,try,670.0
y9KMExbfZH4,13,white,670.6
y9KMExbfZH4,13,house,670.8
y9KMExbfZH4,13,remember,671.0
y9KMExbfZH4,13,snake,671.3
y9KMExbfZH4,13,torch,671.6
y9KMExbfZH4,13,church,672.0
y9KMExbfZH4,13,street,672.7
y9KMExbfZH4,13,attack,673.2
y9KMExbfZH4,13,secret,673.6
y9KMExbfZH4,13,service,674.0
y9KMExbfZH4,13,officer,674.4
y9KMExbfZH4,13,mob,675.3
y9KMExbfZH4,13,president,676.1
y9KMExbfZH4,13,state,676.7
y9KMExbfZH4,13,lynched,677.3
y9KMExbfZH4,13,underground,678.7
y9KMExbfZH4,13,bunker,679.2
y9KMExbfZH4,13,safety,679.9
y9KMExbfZH4,13,like,682.1
y9KMExbfZH4,13,hysterical,682.4
y9KMExbfZH4,13,kind,683.0
y9KMExbfZH4,13,downplay,683.3
y9KMExbfZH4,13,time,684.4
y9KMExbfZH4,13,probably,685.0
y9KMExbfZH4,13,maybe,685.7
y9KMExbfZH4,13,hysterical,687.2
y9KMExbfZH4,13,joe,687.9
y9KMExbfZH4,13,biden,688.0
y9KMExbfZH4,13,pearl,688.5
y9KMExbfZH4,13,harbor,688.8
y9KMExbfZH4,13,lie,690.4
y9KMExbfZH4,13,country,694.3
y9KMExbfZH4,13,capital,695.0
y9KMExbfZH4,13,look,695.6
y9KMExbfZH4,13,like,695.8
y9KMExbfZH4,13,time,696.4
y9KMExbfZH4,14,know,737.5
y9KMExbfZH4,14,sort,738.1
y9KMExbfZH4,14,hate,738.4
y9KMExbfZH4,14,war,739.4
y9KMExbfZH4,14,think,740.3
y9KMExbfZH4,14,bad,740.7
y9KMExbfZH4,14,bad,741.2
y9KMExbfZH4,14,look,741.8
y9KMExbfZH4,14,tape,742.2
y9KMExbfZH4,14,stop,746.2
y9KMExbfZH4,14,lie,747.0
y9KMExbfZH4,14,stop,747.9
y9KMExbfZH4,14,tell,748.4
y9KMExbfZH4,14,thing,748.9
y9KMExbfZH4,14,know,749.5
y9KMExbfZH4,14,fact,749.9
y9KMExbfZH4,14,true,750.6
y9KMExbfZH4,14,watch,751.3
y9KMExbfZH4,14,real,752.2
y9KMExbfZH4,14,time,752.5
y9KMExbfZH4,14,hear,755.6
y9KMExbfZH4,14,night,759.2
y9KMExbfZH4,14,similar,759.9
y9KMExbfZH4,14,riot,760.3
y9KMExbfZH4,14,destroy,760.8
y9KMExbfZH4,14,city,761.3
y9KMExbfZH4,14,united,762.3
y9KMExbfZH4,14,state,762.6
y9KMExbfZH4,14,hear,763.1
y9KMExbfZH4,14,single,763.3
y9KMExbfZH4,14,word,764.0
y9KMExbfZH4,14,dagger,765.5
y9KMExbfZH4,14,throat,766.2
y9KMExbfZH4,14,democracy,766.7
y9KMExbfZH4,14,happen,767.6
y9KMExbfZH4,14,election,768.0
y9KMExbfZH4,14,year,768.5
y9KMExbfZH4,14,aim,769.7
y9KMExbfZH4,14,influence,770.2
y9KMExbfZH4,14,election,771.1
y9KMExbfZH4,14,unmentione,772.7
y9KMExbfZH4,15,hear,773.6
y9KMExbfZH4,15,word,774.3
y9KMExbfZH4,15,guy,775.3
y9KMExbfZH4,15,try,775.7
y9KMExbfZH4,15,assassinate,775.9
y9KMExbfZH4,15,supreme,776.7
y9KMExbfZH4,15,court,777.0
y9KMExbfZH4,15,justice,777.3
y9KMExbfZH4,15,home,778.3
y9KMExbfZH4,15,urge,779.1
y9KMExbfZH4,15,senate,779.6
y9KMExbfZH4,15,majority,779.8
y9KMExbfZH4,15,leader,780.2
y9KMExbfZH4,15,talk,781.7
y9KMExbfZH4,15,topic,783.2
y9KMExbfZH4,15,like,783.9
y9KMExbfZH4,15,state,784.2
y9KMExbfZH4,15,us,784.6
y9KMExbfZH4,15,economy,784.8
y9KMExbfZH4,15,limit,786.2
y9KMExbfZH4,15,pretend,786.9
y9KMExbfZH4,15,january,787.4
y9KMExbfZH4,15,6,788.0
y9KMExbfZH4,15,2021,788.2
y9KMExbfZH4,15,remain,789.3
y9KMExbfZH4,15,single,789.8
y9KMExbfZH4,15,bad,790.3
y9KMExbfZH4,15,thing,790.6
y9KMExbfZH4,15,happen,792.1
y9KMExbfZH4,15,america,792.8
y9KMExbfZH4,15,live,795.1
y9KMExbfZH4,15,person,795.5
y9KMExbfZH4,15,believe,796.1
y9KMExbfZH4,15,confess,798.8
y9KMExbfZH4,15,true,799.6
y9KMExbfZH4,15,faith,799.8
y9KMExbfZH4,15,public,800.3
y9KMExbfZH4,15,hurt,802.2
y9KMExbfZH4,15,happen,803.4
y9KMExbfZH4,15,nfl,803.9
y9KMExbfZH4,15,coach,804.3
y9KMExbfZH4,15,jack,804.7
y9KMExbfZH4,15,del,804.9
y9KMExbfZH4,15,rio,805.1
y9KMExbfZH4,15,learn,805.9
y9KMExbfZH4,15,lesson,806.3
y9KMExbfZH4,15,completely,807.7
y9KMExbfZH4,15,soviet,808.4
y9KMExbfZH4,15,moment,809.0
y9KMExbfZH4,15,minute,810.4
y9KMExbfZH4,15,step,812.1
y9KMExbfZH4,15,perverse,814.2
y9KMExbfZH4,15,arrangement,815.0
y9KMExbfZH4,15,wonder,816.3
y9KMExbfZH4,15,benefit,816.8
y9KMExbfZH4,15,congress,818.6
y9KMExbfZH4,15,entirety,819.8
y9KMExbfZH4,15,corporate,820.4
y9KMExbfZH4,15,medium,820.8
y9KMExbfZH4,15,bury,821.6
y9KMExbfZH4,15,actual,822.3
y9KMExbfZH4,15,problem,822.9
y9KMExbfZH4,15,face,823.5
y9KMExbfZH4,15,united,824.0
y9KMExbfZH4,15,state,824.2
y9KMExbfZH4,15,pretend,824.4
y9KMExbfZH4,15,like,824.7
y9KMExbfZH4,16,happen,825.4
y9KMExbfZH4,16,rich,829.2
y9KMExbfZH4,16,inflation,830.0
y9KMExbfZH4,16,happen,830.9
y9KMExbfZH4,16,accident,831.3
y9KMExbfZH4,16,product,832.1
y9KMExbfZH4,16,choice,832.5
y9KMExbfZH4,16,inflation,833.5
y9KMExbfZH4,16,live,834.5
y9KMExbfZH4,16,create,835.9
y9KMExbfZH4,16,purpose,837.6
y9KMExbfZH4,16,united,838.3
y9KMExbfZH4,16,state,838.5
y9KMExbfZH4,16,government,838.8
y9KMExbfZH4,16,place,839.7
y9KMExbfZH4,16,debt,840.6
y9KMExbfZH4,16,big,841.1
y9KMExbfZH4,16,answer,843.3
y9KMExbfZH4,16,inflate,845.5
y9KMExbfZH4,16,away,845.9
y9KMExbfZH4,16,major,848.6
y9KMExbfZH4,16,debt,849.4
y9KMExbfZH4,16,holder,849.8
