id,segment,word,start_sec
EJMaCyibnsM,9,overturn,372.0
EJMaCyibnsM,9,election,372.7
EJMaCyibnsM,9,result,373.2
EJMaCyibnsM,9,thing,375.2
EJMaCyibnsM,9,country,376.0
EJMaCyibnsM,9,lawlessness,376.8
EJMaCyibnsM,9,storming,377.9
EJMaCyibnsM,9,building,378.4
EJMaCyibnsM,9,happen,379.7
EJMaCyibnsM,9,found,380.6
EJMaCyibnsM,9,civility,381.1
EJMaCyibnsM,9,nation,382.3
EJMaCyibnsM,9,found,383.0
EJMaCyibnsM,9,revolutionary,383.6
EJMaCyibnsM,9,activity,384.3
EJMaCyibnsM,9,civil,386.4
EJMaCyibnsM,9,government,387.5
EJMaCyibnsM,9,realize,388.0
EJMaCyibnsM,9,got,388.9
EJMaCyibnsM,9,overwhelmed,389.2
EJMaCyibnsM,9,happen,390.3
EJMaCyibnsM,9,guess,392.2
EJMaCyibnsM,9,wait,392.9
EJMaCyibnsM,9,seriously,394.7
EJMaCyibnsM,9,saw,395.6
EJMaCyibnsM,9,easily,396.0
EJMaCyibnsM,9,able,396.7
EJMaCyibnsM,9,breach,396.9
EJMaCyibnsM,9,defense,397.3
EJMaCyibnsM,9,spite,398.6
EJMaCyibnsM,10,saw,399.7
EJMaCyibnsM,10,eye,400.9
EJMaCyibnsM,10,lot,401.5
EJMaCyibnsM,10,protester,402.0
EJMaCyibnsM,10,lay,402.7
EJMaCyibnsM,10,siege,403.0
EJMaCyibnsM,10,us,403.6
EJMaCyibnsM,10,capitol,403.9
EJMaCyibnsM,10,insist,404.7
EJMaCyibnsM,10,try,407.7
EJMaCyibnsM,10,seize,408.2
EJMaCyibnsM,10,power,408.6
EJMaCyibnsM,10,subvert,409.5
EJMaCyibnsM,10,democracy,410.0
EJMaCyibnsM,10,little,412.3
EJMaCyibnsM,10,sense,412.6
EJMaCyibnsM,10,embarrassment,413.0
EJMaCyibnsM,10,event,414.3
EJMaCyibnsM,10,sense,416.5
EJMaCyibnsM,10,pride,417.0
EJMaCyibnsM,10,proud,418.6
EJMaCyibnsM,10,especially,419.2
EJMaCyibnsM,10,cause,420.4
EJMaCyibnsM,10,politician,420.9
EJMaCyibnsM,10,cower,422.1
EJMaCyibnsM,10,congress,423.0
EJMaCyibnsM,10,panic,424.8
EJMaCyibnsM,10,attack,425.2
EJMaCyibnsM,10,think,425.9
EJMaCyibnsM,10,heart,427.5
EJMaCyibnsM,10,pound,428.0
EJMaCyibnsM,10,hard,429.2
EJMaCyibnsM,10,little,430.2
EJMaCyibnsM,10,bit,430.4
EJMaCyibnsM,10,trouble,430.7
EJMaCyibnsM,10,catch,431.0
EJMaCyibnsM,10,breath,431.6
EJMaCyibnsM,10,feel,432.8
EJMaCyibnsM,10,paralyze,433.5
EJMaCyibnsM,10,david,435.5
EJMaCyibnsM,10,heartful,435.8
EJMaCyibnsM,10,junior,436.2
EJMaCyibnsM,10,work,436.7
EJMaCyibnsM,10,capitol,437.3
EJMaCyibnsM,10,building,437.7
EJMaCyibnsM,10,life,438.6
EJMaCyibnsM,11,scary,440.3
EJMaCyibnsM,11,got,441.7
EJMaCyibnsM,11,morning,442.1
EJMaCyibnsM,11,like,442.5
EJMaCyibnsM,11,maybe,442.6
EJMaCyibnsM,11,stay,443.1
EJMaCyibnsM,11,inside,443.3
EJMaCyibnsM,11,day,443.9
EJMaCyibnsM,11,thought,444.9
EJMaCyibnsM,11,attack,447.3
EJMaCyibnsM,11,pay,449.2
EJMaCyibnsM,11,bill,449.5
EJMaCyibnsM,11,like,449.9
EJMaCyibnsM,11,scary,450.9
EJMaCyibnsM,11,thought,451.3
EJMaCyibnsM,11,wake,451.7
EJMaCyibnsM,11,morning,452.4
EJMaCyibnsM,11,life,453.9
EJMaCyibnsM,11,course,454.5
EJMaCyibnsM,11,americans,456.7
EJMaCyibnsM,11,left,457.8
EJMaCyibnsM,11,numb,458.2
EJMaCyibnsM,11,event,458.8
EJMaCyibnsM,11,involved,461.3
EJMaCyibnsM,11,clearly,462.6
EJMaCyibnsM,11,energize,463.3
EJMaCyibnsM,11,ally,465.1
EJMaCyibnsM,11,mcbeal,465.4
EJMaCyibnsM,11,bbc,465.8
EJMaCyibnsM,11,news,466.1
EJMaCyibnsM,11,washington,466.9
EJMaCyibnsM,11,correspondent,468.4
EJMaCyibnsM,11,liberty,469.0
EJMaCyibnsM,11,circle,469.3
EJMaCyibnsM,11,capitol,470.3
EJMaCyibnsM,11,hill,470.8
EJMaCyibnsM,11,complex,471.0
EJMaCyibnsM,11,violence,471.8
EJMaCyibnsM,11,broke,472.3
EJMaCyibnsM,11,yesterday,472.9
EJMaCyibnsM,11,joins,473.7
EJMaCyibnsM,11,sense,474.8
EJMaCyibnsM,11,like,476.0
EJMaCyibnsM,11,mood,476.5
EJMaCyibnsM,11,like,476.8
jzsiDRP5gXc,11,open,374.0
jzsiDRP5gXc,11,country,374.6
jzsiDRP5gXc,11,republic,375.7
jzsiDRP5gXc,11,fact,376.3
jzsiDRP5gXc,11,fact,376.9
jzsiDRP5gXc,11,suez,378.0
jzsiDRP5gXc,11,canal,378.4
jzsiDRP5gXc,11,remember,378.9
jzsiDRP5gXc,11,deliberately,381.0
jzsiDRP5gXc,11,knock,382.5
jzsiDRP5gXc,11,lodge,383.3
jzsiDRP5gXc,11,thousand,386.6
jzsiDRP5gXc,11,thousand,387.2
jzsiDRP5gXc,11,child,387.7
jzsiDRP5gXc,11,woman,388.5
jzsiDRP5gXc,11,sex,389.7
jzsiDRP5gXc,11,trafficking,389.9
jzsiDRP5gXc,11,adrenochrome,391.2
jzsiDRP5gXc,11,vaccine,393.3
jzsiDRP5gXc,11,hard,396.0
jzsiDRP5gXc,11,follow,396.4
jzsiDRP5gXc,11,q,397.7
jzsiDRP5gXc,11,101,398.4
jzsiDRP5gXc,11,happen,400.4
jzsiDRP5gXc,11,story,401.2
jzsiDRP5gXc,11,news,401.8
jzsiDRP5gXc,11,link,402.7
jzsiDRP5gXc,11,cabal,403.4
jzsiDRP5gXc,12,believe,408.7
jzsiDRP5gXc,12,lie,410.0
jzsiDRP5gXc,12,probably,413.9
jzsiDRP5gXc,12,save,414.4
jzsiDRP5gXc,12,push,415.9
jzsiDRP5gXc,12,far,416.4
jzsiDRP5gXc,12,calm,418.2
jzsiDRP5gXc,12,storm,418.8
jzsiDRP5gXc,12,like,419.5
jzsiDRP5gXc,12,tell,420.8
jzsiDRP5gXc,12,arm,422.1
jzsiDRP5gXc,12,oh,422.8
jzsiDRP5gXc,12,look,424.1
jzsiDRP5gXc,12,forward,424.3
jzsiDRP5gXc,12,constitutional,426.0
jzsiDRP5gXc,12,right,426.6
jzsiDRP5gXc,12,love,427.8
jzsiDRP5gXc,12,physical,428.0
jzsiDRP5gXc,12,battle,428.4
jzsiDRP5gXc,12,know,429.7
jzsiDRP5gXc,12,fighting,430.5
jzsiDRP5gXc,12,elite,431.4
jzsiDRP5gXc,12,un,432.8
jzsiDRP5gXc,12,suppose,433.5
jzsiDRP5gXc,12,un,434.0
jzsiDRP5gXc,12,yes,434.4
jzsiDRP5gXc,12,mainstream,435.3
jzsiDRP5gXc,12,dear,435.9
jzsiDRP5gXc,12,complacent,437.1
jzsiDRP5gXc,12,emit,438.2
jzsiDRP5gXc,12,change,439.5
jzsiDRP5gXc,12,us,440.3
jzsiDRP5gXc,12,yeah,441.1
_ZXJdYe4bpE,0,know,1.1
_ZXJdYe4bpE,0,happen,1.5
_ZXJdYe4bpE,0,washington,2.0
_ZXJdYe4bpE,0,january,2.8
_ZXJdYe4bpE,0,6th,3.2
_ZXJdYe4bpE,0,year,3.9
_ZXJdYe4bpE,0,watch,5.0
_ZXJdYe4bpE,0,mob,5.8
_ZXJdYe4bpE,0,president,6.3
_ZXJdYe4bpE,0,trump,6.8
_ZXJdYe4bpE,0,supporter,6.9
_ZXJdYe4bpE,0,storm,7.6
_ZXJdYe4bpE,0,capital,8.0
_ZXJdYe4bpE,0,attempt,8.9
_ZXJdYe4bpE,0,stop,9.3
_ZXJdYe4bpE,0,certification,9.8
_ZXJdYe4bpE,0,election,11.0
_ZXJdYe4bpE,0,result,11.4
_ZXJdYe4bpE,0,believe,12.4
_ZXJdYe4bpE,0,election,12.7
_ZXJdYe4bpE,0,steal,13.2
_ZXJdYe4bpE,0,widespread,13.8
_ZXJdYe4bpE,0,republican,14.6
_ZXJdYe4bpE,0,supporter,15.2
_ZXJdYe4bpE,1,idea,17.5
_ZXJdYe4bpE,1,relentlessly,18.4
_ZXJdYe4bpE,1,push,18.7
_ZXJdYe4bpE,1,donald,19.5
_ZXJdYe4bpE,1,trump,19.9
_ZXJdYe4bpE,1,election,20.8
_ZXJdYe4bpE,1,predict,21.3
_ZXJdYe4bpE,1,rigged,22.1
_ZXJdYe4bpE,1,lose,23.2
_ZXJdYe4bpE,1,carry,23.9
_ZXJdYe4bpE,1,case,25.6
_ZXJdYe4bpE,1,try,26.4
_ZXJdYe4bpE,1,steal,26.7
_ZXJdYe4bpE,1,election,27.2
_ZXJdYe4bpE,1,try,28.3
_ZXJdYe4bpE,1,rig,28.6
_ZXJdYe4bpE,1,election,29.1
_ZXJdYe4bpE,1,let,31.0
_ZXJdYe4bpE,2,doubt,32.8
_ZXJdYe4bpE,2,true,33.6
_ZXJdYe4bpE,2,evidence,34.5
_ZXJdYe4bpE,2,widespread,35.0
_ZXJdYe4bpE,2,electoral,35.5
_ZXJdYe4bpE,2,fraud,36.0
_ZXJdYe4bpE,2,lack,36.8
_ZXJdYe4bpE,2,evidence,37.1
_ZXJdYe4bpE,2,stop,37.8
_ZXJdYe4bpE,2,president,38.2
_ZXJdYe4bpE,2,supporter,39.5
_ZXJdYe4bpE,2,donald,40.9
_ZXJdYe4bpE,2,trump,41.2
_ZXJdYe4bpE,2,people,41.8
_ZXJdYe4bpE,2,head,42.2
_ZXJdYe4bpE,2,washington,42.6
_ZXJdYe4bpE,2,january,43.2
_ZXJdYe4bpE,2,6th,43.7
_ZXJdYe4bpE,2,thousand,45.0
_ZXJdYe4bpE,2,know,46.3
_ZXJdYe4bpE,2,happen,47.1
_ZXJdYe4bpE,3,ramification,48.4
_ZXJdYe4bpE,3,day,49.5
_ZXJdYe4bpE,3,feel,50.3
_ZXJdYe4bpE,3,impeachment,53.1
_ZXJdYe4bpE,3,house,54.2
_ZXJdYe4bpE,3,representative,54.5
_ZXJdYe4bpE,3,charge,55.2
_ZXJdYe4bpE,3,mr,55.6
_ZXJdYe4bpE,3,trump,55.8
_ZXJdYe4bpE,3,incitement,56.3
_ZXJdYe4bpE,3,insurrection,57.3
_ZXJdYe4bpE,3,juror,58.6
_ZXJdYe4bpE,3,impeachment,59.3
_ZXJdYe4bpE,3,trial,59.8
_ZXJdYe4bpE,3,america's,60.6
_ZXJdYe4bpE,3,senator,61.2
_ZXJdYe4bpE,3,republicans,62.5
_ZXJdYe4bpE,4,criticize,63.8
_ZXJdYe4bpE,4,donald,64.4
_ZXJdYe4bpE,4,trump,64.7
_ZXJdYe4bpE,4,question,65.9
_ZXJdYe4bpE,4,president,68.8
_ZXJdYe4bpE,4,trump,69.3
_ZXJdYe4bpE,4,practically,69.8
_ZXJdYe4bpE,4,morally,72.0
_ZXJdYe4bpE,4,responsible,73.1
_ZXJdYe4bpE,4,provoking,75.3
_ZXJdYe4bpE,4,event,76.3
_ZXJdYe4bpE,4,day,78.0
jzsiDRP5gXc,13,know,442.1
jzsiDRP5gXc,13,honey,442.5
jzsiDRP5gXc,13,work,443.0
jzsiDRP5gXc,13,innocent,444.4
jzsiDRP5gXc,13,baby,445.0
jzsiDRP5gXc,13,defend,446.3
jzsiDRP5gXc,13,hear,450.2
jzsiDRP5gXc,13,que,451.3
jzsiDRP5gXc,13,non,451.5
jzsiDRP5gXc,13,believer,451.8
jzsiDRP5gXc,13,movement,455.2
jzsiDRP5gXc,13,working,456.2
jzsiDRP5gXc,13,convince,456.8
jzsiDRP5gXc,13,people,457.3
jzsiDRP5gXc,13,war,458.8
jzsiDRP5gXc,13,spend,464.4
jzsiDRP5gXc,13,time,464.7
jzsiDRP5gXc,13,nick,465.4
jzsiDRP5gXc,13,sat,465.9
jzsiDRP5gXc,13,watch,466.7
jzsiDRP5gXc,13,video,467.0
jzsiDRP5gXc,13,q&a,468.0
jzsiDRP5gXc,13,conference,468.5
jzsiDRP5gXc,13,la,469.5
jzsiDRP5gXc,13,vegas,469.7
jzsiDRP5gXc,13,oh,470.8
jzsiDRP5gXc,13,god,471.0
jzsiDRP5gXc,13,jim,471.4
jzsiDRP5gXc,13,caviezel,471.5
EJMaCyibnsM,12,stand,479.7
EJMaCyibnsM,12,spot,481.2
EJMaCyibnsM,12,broadcasting,481.8
EJMaCyibnsM,12,live,482.5
EJMaCyibnsM,12,air,482.9
EJMaCyibnsM,12,police,483.2
EJMaCyibnsM,12,came,483.5
EJMaCyibnsM,12,tell,484.2
EJMaCyibnsM,12,media,485.0
EJMaCyibnsM,12,safety,487.3
EJMaCyibnsM,12,tunnel,488.6
EJMaCyibnsM,12,adjoins,489.1
EJMaCyibnsM,12,building,489.6
EJMaCyibnsM,12,main,490.5
EJMaCyibnsM,12,capitol,490.9
EJMaCyibnsM,12,building,491.4
EJMaCyibnsM,12,eventually,492.2
EJMaCyibnsM,12,cafeteria,492.7
EJMaCyibnsM,12,lock,493.8
EJMaCyibnsM,12,hour,495.2
EJMaCyibnsM,12,people,496.0
EJMaCyibnsM,12,work,496.5
EJMaCyibnsM,12,watch,497.4
EJMaCyibnsM,12,scene,498.2
EJMaCyibnsM,12,play,498.5
EJMaCyibnsM,12,tv,499.3
EJMaCyibnsM,12,tell,500.4
EJMaCyibnsM,12,painful,501.1
EJMaCyibnsM,12,watch,502.2
EJMaCyibnsM,12,friend,503.1
EJMaCyibnsM,12,work,503.6
EJMaCyibnsM,12,friend,504.0
EJMaCyibnsM,12,police,504.8
EJMaCyibnsM,12,worried,505.8
EJMaCyibnsM,12,danger,507.2
EJMaCyibnsM,12,today,507.9
EJMaCyibnsM,12,sense,509.0
EJMaCyibnsM,12,city,509.7
EJMaCyibnsM,12,stock,510.7
EJMaCyibnsM,12,happen,511.9
EJMaCyibnsM,12,day,512.6
EJMaCyibnsM,12,joe,513.8
EJMaCyibnsM,12,biden,514.1
EJMaCyibnsM,12,michelle,515.2
_ZXJdYe4bpE,5,conviction,80.2
_ZXJdYe4bpE,5,vast,81.0
_ZXJdYe4bpE,5,majority,81.3
_ZXJdYe4bpE,5,republican,81.9
_ZXJdYe4bpE,5,senator,82.4
_ZXJdYe4bpE,5,vote,82.9
_ZXJdYe4bpE,5,acquit,83.6
_ZXJdYe4bpE,5,trial,86.1
_ZXJdYe4bpE,5,connect,86.5
_ZXJdYe4bpE,5,january,87.4
_ZXJdYe4bpE,5,6th,88.0
_ZXJdYe4bpE,5,justice,88.7
_ZXJdYe4bpE,5,department,89.0
_ZXJdYe4bpE,5,begun,89.9
_ZXJdYe4bpE,5,investigation,90.5
_ZXJdYe4bpE,5,past,92.1
_ZXJdYe4bpE,5,year,92.4
_ZXJdYe4bpE,5,700,93.0
_ZXJdYe4bpE,5,people,93.7
_ZXJdYe4bpE,5,arrest,94.2
_ZXJdYe4bpE,6,70,95.9
_ZXJdYe4bpE,6,sentence,97.3
_ZXJdYe4bpE,6,criticism,98.6
_ZXJdYe4bpE,6,justice,99.4
_ZXJdYe4bpE,6,department,99.8
_ZXJdYe4bpE,6,focused,100.8
_ZXJdYe4bpE,6,rioter,101.5
_ZXJdYe4bpE,6,organize,104.2
_ZXJdYe4bpE,6,undead,105.0
_ZXJdYe4bpE,6,incite,105.6
_ZXJdYe4bpE,6,department,107.3
_ZXJdYe4bpE,6,refute,107.9
_ZXJdYe4bpE,6,criticism,108.7
_ZXJdYe4bpE,7,scrutiny,111.3
_ZXJdYe4bpE,7,happen,112.4
_ZXJdYe4bpE,7,day,113.1
_ZXJdYe4bpE,7,democratic,113.6
_ZXJdYe4bpE,7,majority,114.1
_ZXJdYe4bpE,7,house,114.8
_ZXJdYe4bpE,7,representative,115.1
_ZXJdYe4bpE,7,low,116.5
_ZXJdYe4bpE,7,house,116.9
_ZXJdYe4bpE,7,set,117.5
_ZXJdYe4bpE,7,committee,117.9
_ZXJdYe4bpE,7,comprise,118.6
_ZXJdYe4bpE,7,seven,119.2
_ZXJdYe4bpE,7,democrats,119.6
_ZXJdYe4bpE,7,republicans,121.0
_ZXJdYe4bpE,7,begin,122.2
_ZXJdYe4bpE,7,hearing,123.0
_ZXJdYe4bpE,7,july,123.7
_ZXJdYe4bpE,7,vice,124.6
_ZXJdYe4bpE,7,chair,124.9
_ZXJdYe4bpE,7,republican,125.8
EJMaCyibnsM,12,obama,515.6
EJMaCyibnsM,12,issue,517.3
EJMaCyibnsM,12,powerful,517.9
EJMaCyibnsM,12,statement,518.4
jzsiDRP5gXc,14,actor,477.6
jzsiDRP5gXc,14,open,478.2
jzsiDRP5gXc,14,belief,479.1
jzsiDRP5gXc,14,conspiracy,480.1
jzsiDRP5gXc,14,honest,484.1
jzsiDRP5gXc,14,right,484.6
jzsiDRP5gXc,14,moment,485.7
jzsiDRP5gXc,14,stephanie,486.0
jzsiDRP5gXc,14,believe,487.1
jzsiDRP5gXc,14,wholeheartedly,488.3
jzsiDRP5gXc,14,think,490.4
jzsiDRP5gXc,14,want,490.8
jzsiDRP5gXc,14,place,493.6
jzsiDRP5gXc,14,met,494.8
jzsiDRP5gXc,14,people,495.0
jzsiDRP5gXc,14,know,495.7
jzsiDRP5gXc,14,probably,496.2
jzsiDRP5gXc,14,contact,497.3
jzsiDRP5gXc,14,lot,498.0
jzsiDRP5gXc,14,military,498.3
jzsiDRP5gXc,14,people,498.9
jzsiDRP5gXc,14,know,499.5
jzsiDRP5gXc,14,military,500.1
jzsiDRP5gXc,14,operation,500.7
jzsiDRP5gXc,14,think,502.0
jzsiDRP5gXc,14,reason,505.3
jzsiDRP5gXc,14,famous,508.2
jzsiDRP5gXc,14,actor,508.5
jzsiDRP5gXc,15,speaker,511.7
jzsiDRP5gXc,15,long,512.8
jzsiDRP5gXc,15,cast,513.4
jzsiDRP5gXc,15,hollywood,514.0
jzsiDRP5gXc,15,movie,514.4
jzsiDRP5gXc,15,people,514.8
jzsiDRP5gXc,15,think,515.1
jzsiDRP5gXc,15,absolutely,515.5
jzsiDRP5gXc,15,insane,516.0
jzsiDRP5gXc,15,story,516.6
jzsiDRP5gXc,15,energize,517.4
jzsiDRP5gXc,15,neck,518.0
jzsiDRP5gXc,15,glimpse,519.4
jzsiDRP5gXc,15,easily,520.7
jzsiDRP5gXc,15,slip,521.7
jzsiDRP5gXc,15,pull,523.9
jzsiDRP5gXc,15,men,526.1
jzsiDRP5gXc,15,word,529.4
jzsiDRP5gXc,15,spock,529.9
jzsiDRP5gXc,15,logical,531.1
jzsiDRP5gXc,15,update,536.5
jzsiDRP5gXc,15,breaking,537.0
jzsiDRP5gXc,15,news,537.4
jzsiDRP5gXc,15,tell,537.8
jzsiDRP5gXc,15,moment,538.6
jzsiDRP5gXc,15,ago,539.1
jzsiDRP5gXc,15,jacob,539.8
jzsiDRP5gXc,15,chance,540.0
jzsiDRP5gXc,15,late,540.4
jzsiDRP5gXc,15,self,540.9
jzsiDRP5gXc,15,q,541.8
jzsiDRP5gXc,15,shaman,542.4
jzsiDRP5gXc,16,year,545.4
jzsiDRP5gXc,16,prison,546.2
jzsiDRP5gXc,16,afternoon,547.2
jzsiDRP5gXc,16,thank,548.6
jzsiDRP5gXc,16,talk,548.9
jzsiDRP5gXc,16,today,549.5
jzsiDRP5gXc,16,fun,550.5
jzsiDRP5gXc,16,fun,551.6
jzsiDRP5gXc,16,thank,552.1
jzsiDRP5gXc,16,jacob,553.3
jzsiDRP5gXc,16,chauncey,553.6
jzsiDRP5gXc,16,sentence,554.3
jzsiDRP5gXc,16,41,555.2
jzsiDRP5gXc,16,month,555.9
jzsiDRP5gXc,16,-,556.2
jzsiDRP5gXc,16,10,556.6
jzsiDRP5gXc,16,month,556.8
jzsiDRP5gXc,16,jail,557.7
jzsiDRP5gXc,16,like,559.6
jzsiDRP5gXc,16,judge,559.9
jzsiDRP5gXc,16,receptive,560.5
jzsiDRP5gXc,16,plea,561.5
jzsiDRP5gXc,16,spoke,561.7
jzsiDRP5gXc,16,long,562.4
jzsiDRP5gXc,16,time,562.7
jzsiDRP5gXc,16,remorseful,564.2
jzsiDRP5gXc,16,punish,566.6
jzsiDRP5gXc,16,like,568.3
jzsiDRP5gXc,16,judge,568.6
jzsiDRP5gXc,16,took,569.4
jzsiDRP5gXc,16,board,569.8
jzsiDRP5gXc,16,jacob,575.0
jzsiDRP5gXc,16,spoke,575.3
jzsiDRP5gXc,16,length,575.8
jzsiDRP5gXc,16,abusive,576.7
jzsiDRP5gXc,17,mental,578.5
jzsiDRP5gXc,17,health,578.8
jzsiDRP5gXc,17,problem,579.1
jzsiDRP5gXc,17,paint,580.5
jzsiDRP5gXc,17,picture,580.9
jzsiDRP5gXc,17,vulnerable,582.3
jzsiDRP5gXc,17,remorse,583.8
jzsiDRP5gXc,17,want,586.8
jzsiDRP5gXc,17,speak,589.9
jzsiDRP5gXc,17,kuna,590.8
jzsiDRP5gXc,17,catch,593.9
jzsiDRP5gXc,17,albert,594.3
jzsiDRP5gXc,17,later,595.1
jzsiDRP5gXc,17,day,595.5
jzsiDRP5gXc,17,find,595.9
jzsiDRP5gXc,17,role,596.5
jzsiDRP5gXc,17,thought,597.2
jzsiDRP5gXc,17,q&a,597.4
jzsiDRP5gXc,17,play,598.1
jzsiDRP5gXc,17,jacob's,599.1
jzsiDRP5gXc,17,life,599.5
jzsiDRP5gXc,17,think,600.9
jzsiDRP5gXc,17,left,602.3
jzsiDRP5gXc,17,completely,603.0
jzsiDRP5gXc,17,excitement,605.1
jzsiDRP5gXc,17,know,607.0
jzsiDRP5gXc,17,answer,609.3
jzsiDRP5gXc,17,question,610.4
_ZXJdYe4bpE,8,trump,126.9
_ZXJdYe4bpE,8,critic,127.2
_ZXJdYe4bpE,8,liz,127.9
_ZXJdYe4bpE,8,cheney,128.1
_ZXJdYe4bpE,8,responsible,129.7
_ZXJdYe4bpE,8,hold,131.0
_ZXJdYe4bpE,8,accountable,131.2
_ZXJdYe4bpE,8,congress,132.8
_ZXJdYe4bpE,8,act,134.0
_ZXJdYe4bpE,8,responsibly,134.2
_ZXJdYe4bpE,8,remain,135.8
_ZXJdYe4bpE,8,cancer,136.4
_ZXJdYe4bpE,8,constitutional,137.6
_ZXJdYe4bpE,8,republic,138.7
_ZXJdYe4bpE,8,july,140.2
_ZXJdYe4bpE,8,people,141.2
_ZXJdYe4bpE,8,interview,141.8
_ZXJdYe4bpE,9,private,142.7
_ZXJdYe4bpE,9,agreed,143.7
_ZXJdYe4bpE,9,talk,144.1
_ZXJdYe4bpE,9,subpoena,145.2
_ZXJdYe4bpE,9,key,146.5
_ZXJdYe4bpE,9,people,146.7
_ZXJdYe4bpE,9,refuse,147.3
_ZXJdYe4bpE,9,steve,149.4
_ZXJdYe4bpE,9,bannon,149.7
_ZXJdYe4bpE,9,donald,150.1
_ZXJdYe4bpE,9,trump's,150.4
_ZXJdYe4bpE,9,presidential,151.0
_ZXJdYe4bpE,9,adviser,151.6
_ZXJdYe4bpE,9,white,153.3
_ZXJdYe4bpE,9,house,153.5
_ZXJdYe4bpE,9,long,153.8
_ZXJdYe4bpE,9,january,154.4
_ZXJdYe4bpE,9,6th,154.9
_ZXJdYe4bpE,9,politic,156.2
_ZXJdYe4bpE,9,podcast,157.5
_ZXJdYe4bpE,9,day,158.2
_ZXJdYe4bpE,10,attack,158.9
_ZXJdYe4bpE,10,hell,160.3
_ZXJdYe4bpE,10,break,160.9
_ZXJdYe4bpE,10,loose,161.1
_ZXJdYe4bpE,10,tomorrow,161.3
_ZXJdYe4bpE,10,stand,162.5
_ZXJdYe4bpE,10,hell,163.7
_ZXJdYe4bpE,10,break,164.5
_ZXJdYe4bpE,10,loose,164.9
_ZXJdYe4bpE,10,tomorrow,165.6
_ZXJdYe4bpE,10,reason,167.3
_ZXJdYe4bpE,10,january,168.4
_ZXJdYe4bpE,10,6th,168.9
_ZXJdYe4bpE,10,committee,169.1
_ZXJdYe4bpE,10,want,169.6
_ZXJdYe4bpE,10,talk,170.0
_ZXJdYe4bpE,10,steve,171.2
_ZXJdYe4bpE,10,banning,171.5
_ZXJdYe4bpE,10,want,172.0
_ZXJdYe4bpE,10,talk,172.3
_ZXJdYe4bpE,10,charge,173.6
_ZXJdYe4bpE,11,contempt,174.6
_ZXJdYe4bpE,11,congress,175.2
_ZXJdYe4bpE,11,steve,176.5
_ZXJdYe4bpE,11,bannon,176.7
_ZXJdYe4bpE,11,administrator,179.3
_ZXJdYe4bpE,11,state,180.0
_ZXJdYe4bpE,11,want,180.9
_ZXJdYe4bpE,11,bring,181.9
_ZXJdYe4bpE,11,fight,183.2
_ZXJdYe4bpE,11,offense,184.6
_ZXJdYe4bpE,11,stand,185.5
_ZXJdYe4bpE,11,offense,187.0
_ZXJdYe4bpE,11,okay,187.4
_ZXJdYe4bpE,11,second,188.4
_ZXJdYe4bpE,11,person,188.7
_ZXJdYe4bpE,11,defy,189.1
_ZXJdYe4bpE,11,committee,189.5
_ZXJdYe4bpE,12,president,190.5
_ZXJdYe4bpE,12,trump's,190.9
_ZXJdYe4bpE,12,chief,191.5
_ZXJdYe4bpE,12,staff,191.8
_ZXJdYe4bpE,12,mark,192.3
_ZXJdYe4bpE,12,meadow,192.5
_ZXJdYe4bpE,12,find,193.9
_ZXJdYe4bpE,12,contempt,194.3
_ZXJdYe4bpE,12,congress,194.8
_ZXJdYe4bpE,12,face,196.0
_ZXJdYe4bpE,12,criminal,196.4
_ZXJdYe4bpE,12,charge,196.8
_ZXJdYe4bpE,12,mr,197.9
_ZXJdYe4bpE,12,meadow,198.1
_ZXJdYe4bpE,12,handed,198.8
_ZXJdYe4bpE,12,thousand,199.4
_ZXJdYe4bpE,12,page,200.0
_ZXJdYe4bpE,12,record,200.5
_ZXJdYe4bpE,12,refuse,201.6
_ZXJdYe4bpE,12,cooperate,202.1
_ZXJdYe4bpE,12,far,202.7
_ZXJdYe4bpE,12,material,204.0
_ZXJdYe4bpE,12,revelatory,204.9
_ZXJdYe4bpE,12,saw,205.9
EJMaCyibnsM,13,treatment,520.6
EJMaCyibnsM,13,black,521.9
EJMaCyibnsM,13,life,522.2
EJMaCyibnsM,13,matter,522.5
EJMaCyibnsM,13,protester,523.0
EJMaCyibnsM,13,police,524.1
EJMaCyibnsM,13,treatment,525.2
EJMaCyibnsM,13,donald,526.2
EJMaCyibnsM,13,trump,526.5
EJMaCyibnsM,13,supporter,526.8
EJMaCyibnsM,13,yesterday,527.5
EJMaCyibnsM,13,ask,528.5
EJMaCyibnsM,13,question,528.8
EJMaCyibnsM,13,people,530.5
EJMaCyibnsM,13,able,531.1
EJMaCyibnsM,13,building,532.3
EJMaCyibnsM,13,capitol,534.4
EJMaCyibnsM,13,hill,534.7
EJMaCyibnsM,13,thank,535.2
EJMaCyibnsM,13,prime,536.7
EJMaCyibnsM,13,minister,536.9
EJMaCyibnsM,13,burroughs,537.2
EJMaCyibnsM,13,johnson,537.5
EJMaCyibnsM,13,condemn,538.3
EJMaCyibnsM,13,violence,539.0
EJMaCyibnsM,13,washington,539.6
EJMaCyibnsM,13,night,540.4
EJMaCyibnsM,13,president,541.1
EJMaCyibnsM,13,trump,541.7
EJMaCyibnsM,13,completely,542.2
EJMaCyibnsM,13,wrong,543.0
EJMaCyibnsM,13,encouraging,543.6
EJMaCyibnsM,13,people,544.2
EJMaCyibnsM,13,storm,544.7
EJMaCyibnsM,13,building,545.2
